"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"from.id";"from.name";"created_time";"updated_time";"message";"shares.count";"comments.summary.total_count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"haha.summary.total_count";"wow.summary.total_count";"sad.summary.total_count";"angry.summary.total_count";"id"
"blueoceansl/144005052321421_6019350401453494";"12239";"12159";"1";"144005052321421_6019350401453494";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-24T04:47:59+0000";"2021-10-24T04:47:59+0000";"No. 06, 19th Lane, Colombo 03— Location always matters!  Offering spectacular views of the skyline and a host of incredible shopping, dining, entertainment and leisure facilities, Blue Ocean’s #19th_Lane residence is the place to be if you want to plant yourself right in the heart of the action.  The #luxurious_property is sited at the gateway to the world-famous #CHEC_Port_City- perhaps one of the most famous landmarks in #Colombo. Other prominent landmarks surrounding the apartment include #Sheraton_Colombo_Hotel as well as the #Liberty_Plaza, which is the country’s first shopping complex. Combining safety and purity with modern infrastructure and a high-quality standard of living, it is a wonderful place to call home.  For More Details: Call : +94 777 546 546 Web: www.blueoceangroup.lk  #LuxuryApartments #LuxuryLiving #InvestmentProperty #HolidayHome #Colomno03  #19thLane #BlueOceanGroup";"5";"0";"6";"6";"0";"0";"0";"0";"0";"144005052321421_6019350401453494"
"blueoceansl/144005052321421_6019350401453494/144005052321421_6019350401453494";"12599";"12239";"2";"144005052321421_6019350401453494";"empty";"";"fetched (200)";"2022-08-01 22:41:06.504306";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6019350401453494/144005052321421_6019350401453494";"12961";"12239";"2";"144005052321421_6019350401453494";"empty";"";"fetched (200)";"2022-08-01 22:44:11.405549";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6016379131750621";"12240";"12159";"1";"144005052321421_6016379131750621";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-23T04:15:00+0000";"2021-10-23T04:15:00+0000";"Yesterday, our dedicated team of engineers and other staff were able to do concreting for the 8th residential floor columns at our iconic luxury apartment project at No. 30, Hotel Road, Mount Lavinia.   Call us on +94 777 546 546 / visit www.blueocean.lk  for further details.   #Construction #MountLavinia #HotelRoad #ProjectProgress #LinkEngineering #BlueOceanGroup";"9";"0";"12";"12";"0";"0";"0";"0";"0";"144005052321421_6016379131750621"
"blueoceansl/144005052321421_6016379131750621/144005052321421_6016379131750621";"12600";"12240";"2";"144005052321421_6016379131750621";"empty";"";"fetched (200)";"2022-08-01 22:41:06.984579";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6016379131750621/144005052321421_6016379131750621";"12962";"12240";"2";"144005052321421_6016379131750621";"empty";"";"fetched (200)";"2022-08-01 22:44:11.890154";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6013967898658411";"12241";"12159";"1";"144005052321421_6013967898658411";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-22T09:13:51+0000";"2021-10-22T09:13:51+0000";"Providing you unmatched locations with a 3 in 1 concept:  *Luxury Living *Investment Property *Holiday Home  Call us on +94 777 546 546 / visit www.blueocean.lk for further details.  #LuxuryApartments #LuxuryLiving #InvestmentProperties #HolidayHome #BlueOceanGroup";"5";"0";"4";"4";"0";"0";"0";"0";"0";"144005052321421_6013967898658411"
"blueoceansl/144005052321421_6013967898658411/144005052321421_6013967898658411";"12601";"12241";"2";"144005052321421_6013967898658411";"empty";"";"fetched (200)";"2022-08-01 22:41:07.599758";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6013967898658411/144005052321421_6013967898658411";"12963";"12241";"2";"144005052321421_6013967898658411";"empty";"";"fetched (200)";"2022-08-01 22:44:12.435636";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6010944268960774";"12242";"12159";"1";"144005052321421_6010944268960774";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-21T09:25:19+0000";"2021-10-21T09:25:19+0000";"Our dedicated team of engineers and other staff at our Luxury condo project at No. 15 A, Layards Road, Colombo 04, have successfully completed the slab for the 4th residential floor and have Parallelly started the column work for the 5th residential floor.   Call us on +94 777 546 546 / visit www.blueocean.lk for further details.   #ProjectProgress #LayardsRoad #Colombo04 #InvestmentPropery #LuxuryApartments #LuxuryLiving #BlueOceanGroup";"5";"0";"4";"4";"0";"0";"0";"0";"0";"144005052321421_6010944268960774"
"blueoceansl/144005052321421_6010944268960774/144005052321421_6010944268960774";"12602";"12242";"2";"144005052321421_6010944268960774";"empty";"";"fetched (200)";"2022-08-01 22:41:08.026977";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6010944268960774/144005052321421_6010944268960774";"12964";"12242";"2";"144005052321421_6010944268960774";"empty";"";"fetched (200)";"2022-08-01 22:44:13.147835";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6010343162354218";"12243";"12159";"1";"144005052321421_6010343162354218";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-21T04:09:06+0000";"2021-10-21T04:09:06+0000";"Blue Ocean Group of Companies - Leading the Way to the Future  We, the dynamic Blue Ocean Group of Companies, have evolved over the years to become a versatile conglomerate, adopting ourselves accordingly from the inspired namesake of the “Blue Ocean Strategy”; one that describes growth and profit.   With a diverse portfolio to its name that includes its flagship brand in Real Estate , Apartments and construction, the Group takes bold strides as it strives to uphold a reputation of ethical, innovative and constructive practices  in Sri Lanka.  Call us on +94 777 546 546/ visit www.blueoceangroup.lk for furtheer details.   #BlueOceanGroup #RealEstate  #BrandAwareness  #SriLanka #InvestmentProperties #LuxuryApartments #LuxuryLiving #HolidayHomes #Construction";"5";"0";"4";"4";"0";"0";"0";"0";"0";"144005052321421_6010343162354218"
"blueoceansl/144005052321421_6010343162354218/144005052321421_6010343162354218";"12603";"12243";"2";"144005052321421_6010343162354218";"empty";"";"fetched (200)";"2022-08-01 22:41:08.502310";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6010343162354218/144005052321421_6010343162354218";"12965";"12243";"2";"144005052321421_6010343162354218";"empty";"";"fetched (200)";"2022-08-01 22:44:13.711627";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5999440010111200";"12244";"12159";"1";"144005052321421_5999440010111200";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-17T12:40:51+0000";"2021-10-17T12:40:51+0000";"Introducing our energy efficient home appliances to serve your daily needs.   Call us on +94 777 546 546 / visit www.blueoceanappliance.com  #HomeAppliances #LuxuryLiving #BlueOceanGroup";"6";"0";"9";"9";"0";"0";"0";"0";"0";"144005052321421_5999440010111200"
"blueoceansl/144005052321421_5999440010111200/144005052321421_5999440010111200";"12604";"12244";"2";"144005052321421_5999440010111200";"empty";"";"fetched (200)";"2022-08-01 22:41:09.443705";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5999440010111200/144005052321421_5999440010111200";"12966";"12244";"2";"144005052321421_5999440010111200";"empty";"";"fetched (200)";"2022-08-01 22:44:14.230253";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5995837187138149";"12245";"12159";"1";"144005052321421_5995837187138149";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-16T09:11:28+0000";"2021-10-16T09:14:11+0000";"Our dedicated team of engineers and other staff at our iconic condo project at No. 30, Hotel Road, Mount Lavinia, have successfully completed the foam work of the first 40 columns for the 8th residential floor.   Call us on +94 777 546 546 / visit www.blueocean.lk for further details.   #ProjectProgress #HotelRoad #MountLavinia #InvestmentPropery #LuxuryApartments #LuxuryLiving #BlueOceanGroup";"7";"0";"3";"3";"0";"0";"0";"0";"0";"144005052321421_5995837187138149"
"blueoceansl/144005052321421_5995837187138149/144005052321421_5995837187138149";"12605";"12245";"2";"144005052321421_5995837187138149";"empty";"";"fetched (200)";"2022-08-01 22:41:09.955780";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5995837187138149/112071641150874_140083045016400";"12967";"12245";"2";"112071641150874_140083045016400";"data";"data.*";"fetched (200)";"2022-08-01 22:44:14.892147";"Facebook:/<post-id>/sharedposts";"";"";"2021-10-18T07:31:00+0000";"";"";"";"";"";"";"";"";"";"";"";"112071641150874_140083045016400"
"blueoceansl/144005052321421_5995837187138149/144005052321421_5995837187138149";"12968";"12245";"2";"144005052321421_5995837187138149";"offcut";"";"fetched (200)";"2022-08-01 22:44:14.892147";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5995222003866334";"12246";"12159";"1";"144005052321421_5995222003866334";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-16T03:59:25+0000";"2021-10-16T03:59:25+0000";"Providing you elegantly designed energy-efficient home appliances to serve your daily needs.   Call us on + 94 777 546 546 / visit www.blueoceanappliance.com  #HomeAppliances #LuxuyFittings #LuxuryLiving #BlueOceanGroup";"6";"0";"4";"4";"0";"0";"0";"0";"0";"144005052321421_5995222003866334"
"blueoceansl/144005052321421_5995222003866334/144005052321421_5995222003866334";"12606";"12246";"2";"144005052321421_5995222003866334";"empty";"";"fetched (200)";"2022-08-01 22:41:10.465707";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5995222003866334/144005052321421_5995222003866334";"12969";"12246";"2";"144005052321421_5995222003866334";"empty";"";"fetched (200)";"2022-08-01 22:44:15.511401";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5993055127416355";"12247";"12159";"1";"144005052321421_5993055127416355";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-15T11:44:11+0000";"2021-10-15T11:44:11+0000";"Vice-Chancellor and the Administration team of the University of Jaffna visited the New Building Complex of the Faculty of Technology built by reputed C1 contractor and our fellow member company, Link Engineering (Pvt) Ltd.  Call us on +94 777 546 546 or visit www.blueocean.lk for further details.  #UniversityOfJaffna #FacultyofTechnology #Construction #LinkEngineering #BlueOceanGroup";"4";"0";"3";"3";"0";"0";"0";"0";"0";"144005052321421_5993055127416355"
"blueoceansl/144005052321421_5993055127416355/144005052321421_5993055127416355";"12607";"12247";"2";"144005052321421_5993055127416355";"empty";"";"fetched (200)";"2022-08-01 22:41:11.027650";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5993055127416355/144005052321421_5993055127416355";"12970";"12247";"2";"144005052321421_5993055127416355";"empty";"";"fetched (200)";"2022-08-01 22:44:16.428906";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5989681431087058";"12248";"12159";"1";"144005052321421_5989681431087058";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-14T10:18:23+0000";"2021-10-14T10:18:23+0000";"Blue Ocean Group's First Class luxury project at No. 02, Glenfall Road, is the perfect holiday home blended with Victorian style architecture that redefines a new dimension of luxury, peace and comfort.  Call us on +94 777 546 546 / visit www.blueocean.lk for further details.  #LuxuryApartments #LuxuryLiving #InvestmentProperty #HolidayHome #NuwaraEliya #BlueOceanGroup";"7";"0";"5";"5";"0";"0";"0";"0";"0";"144005052321421_5989681431087058"
"blueoceansl/144005052321421_5989681431087058/144005052321421_5989681431087058";"12608";"12248";"2";"144005052321421_5989681431087058";"empty";"";"fetched (200)";"2022-08-01 22:41:11.569948";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5989681431087058/144005052321421_5989681431087058";"12971";"12248";"2";"144005052321421_5989681431087058";"empty";"";"fetched (200)";"2022-08-01 22:44:16.941988";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5986493324739202";"12249";"12159";"1";"144005052321421_5986493324739202";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-13T11:16:11+0000";"2021-10-13T11:16:11+0000";"Our diversified locations in the heart of Colombo, Mount Lavinia and Nuwara Eliya, provide you the perfect blend of luxury, peace, comfort & security.   Call us on +94 777 546 546/ visit www.blueocean.lk for further details.   #LuxuryApartments #LuxuryLiving #InvestmentProperties #HolidayHomes #Colombo #MountLavinia #NuwaraEliya #PanaromicViews #BlueOceanGroup";"5";"0";"4";"4";"0";"0";"0";"0";"0";"144005052321421_5986493324739202"
"blueoceansl/144005052321421_5986493324739202/144005052321421_5986493324739202";"12609";"12249";"2";"144005052321421_5986493324739202";"empty";"";"fetched (200)";"2022-08-01 22:41:11.996518";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5986493324739202/144005052321421_5986493324739202";"12972";"12249";"2";"144005052321421_5986493324739202";"empty";"";"fetched (200)";"2022-08-01 22:44:17.516524";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5983854145003120";"12250";"12159";"1";"144005052321421_5983854145003120";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-12T16:10:20+0000";"2021-10-12T16:10:20+0000";"NO. 06, 19TH LANE, COLOMBO 03— LIVE THE LANDMARK!  Experience the energetic city background merged with the serene coastal atmosphere together to make life thrilling every day.  Offering spectacular views of the skyline and a host of incredible shopping, dining, entertainment and leisure facilities, Blue Ocean’s 19th Lane residence is the place to be if you want to plant yourself right in the heart of the action.  Nearby Locations · Sited at the gateway to the world-famous CHEC Port City · Opposite to Sheraton Hotel · Walking distance to Colpetty Super Market & Carnival Ice Cream · 02 to 03 Minutes’ Drive to Bishop College, Methodist College, S. Thomas Prep, Ladies College & Bishop College · 05 Minutes’ drive to Royal College  Amenities include: Rooftop Swimming Pool Gym BBQ area Individual Carpark   For More Details: Contact: +94 777 546 546 / visit www.blueocean.lk for further details.  #LuxuryApartments #LuxuryLiving #InvestmentProperty #HolidayHome #19thLane #Colombo03 #BlueOceanGroup";"4";"0";"2";"2";"0";"0";"0";"0";"0";"144005052321421_5983854145003120"
"blueoceansl/144005052321421_5983854145003120/144005052321421_5983854145003120";"12610";"12250";"2";"144005052321421_5983854145003120";"empty";"";"fetched (200)";"2022-08-01 22:41:12.412186";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5983854145003120/144005052321421_5983854145003120";"12973";"12250";"2";"144005052321421_5983854145003120";"empty";"";"fetched (200)";"2022-08-01 22:44:18.067125";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_5979972842057917";"12251";"12159";"1";"144005052321421_5979972842057917";"data";"data.*";"fetched (200)";"2022-08-01 22:37:32.301569";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2021-10-11T11:38:24+0000";"2021-10-11T12:04:37+0000";"Blue Ocean Group's Luxury apartment at No. 296/5 Park Road, Colombo 05, provides excellent connectivity & social infrastructure, making life easy for its residents.   Recreational Facilities:-  ✅ Committee office, ✅ Gym ✅ Individual car park  For more information :   call +94 777 546 546 / visit www.blueocean.lk for further details.   #LuxuryApartments  #LuxuryLiving #InvestmentProperty #Colombo05 #BlueOceanGroup";"6";"0";"11";"11";"0";"0";"0";"0";"0";"144005052321421_5979972842057917"
