"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"from.id";"from.name";"created_time";"updated_time";"message";"shares.count";"comments.summary.total_count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"haha.summary.total_count";"wow.summary.total_count";"sad.summary.total_count";"angry.summary.total_count";"id"
"CBHLands/777676339027439_4942337952561236";"13737";"12158";"1";"777676339027439_4942337952561236";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-25T04:30:04+0000";"2022-06-27T04:31:21+0000";"The competition you’ve all been waiting for is here!!! In celebration of World Photography Day, CBH Lands is holding a competition for all you photography enthusiasts!   Show us the beauty of Kurunegala as seen through your eyes. Follow the instructions and win exciting prizes! Give it your best shot!   Submit your entries here: https://forms.gle/fCXZfeuhHQ5VLdSi7   #cbhlands #beautyofkurunegala #worldphotographyday #kurunegala #photographycompetition";"2";"0";"6";"6";"0";"0";"0";"0";"0";"777676339027439_4942337952561236"
"CBHLands/777676339027439_4942337952561236/777676339027439_4942337952561236";"14127";"13737";"2";"777676339027439_4942337952561236";"empty";"";"fetched (200)";"2022-08-01 22:59:29.414590";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4942337952561236/777676339027439_4942337952561236";"14394";"13737";"2";"777676339027439_4942337952561236";"empty";"";"fetched (200)";"2022-08-01 23:02:58.526724";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4936554703139561";"13738";"12158";"1";"777676339027439_4936554703139561";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-23T03:30:01+0000";"2022-06-23T03:30:01+0000";"”Ninety percent of millionaires got their wealth by investing in real estate” -Andrew Carnegie (Billionaire Industrialist)  Make your best investment with us at CBH Lands.  Call 0769 990 006/ 0766 200 800 for more information on how to invest.  #cbhlands #kurunegala #property #land #realestate #investment";"";"0";"2";"2";"0";"0";"0";"0";"0";"777676339027439_4936554703139561"
"CBHLands/777676339027439_4936554703139561/777676339027439_4936554703139561";"14128";"13738";"2";"777676339027439_4936554703139561";"empty";"";"fetched (200)";"2022-08-01 22:59:29.937856";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4936554703139561/777676339027439_4936554703139561";"14395";"13738";"2";"777676339027439_4936554703139561";"empty";"";"fetched (200)";"2022-08-01 23:02:59.391268";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4931103933684638";"13739";"12158";"1";"777676339027439_4931103933684638";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-21T04:30:06+0000";"2022-06-21T04:30:06+0000";"Q: Can I get tax benefits from real estate? Yes, dear seeker, you can.   Regards, Jupiter Sebastian   #cbhlands #faqs #kurunegala #realestate #jupitersebastian";"";"0";"3";"3";"0";"0";"0";"0";"0";"777676339027439_4931103933684638"
"CBHLands/777676339027439_4931103933684638/777676339027439_4931103933684638";"14129";"13739";"2";"777676339027439_4931103933684638";"empty";"";"fetched (200)";"2022-08-01 22:59:30.348229";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4931103933684638/777676339027439_4931103933684638";"14396";"13739";"2";"777676339027439_4931103933684638";"empty";"";"fetched (200)";"2022-08-01 23:02:59.961090";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4926099117518453";"13740";"12158";"1";"777676339027439_4926099117518453";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-19T09:30:04+0000";"2022-06-19T09:30:04+0000";"CBH Lotus is now available to all our customers to explore!  Visit our listings page https://cbh.lk/listing/kurunegala/   Call 0769 990 006/ 0766 200 800 for more information   #cbhlands #kurunegala #realestate #ceylonbrandhouse #landsinkurunegala #cbhlotus";"";"0";"1";"1";"0";"0";"0";"0";"0";"777676339027439_4926099117518453"
"CBHLands/777676339027439_4926099117518453/777676339027439_4926099117518453";"14130";"13740";"2";"777676339027439_4926099117518453";"empty";"";"fetched (200)";"2022-08-01 22:59:30.963433";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4926099117518453/777676339027439_4926099117518453";"14397";"13740";"2";"777676339027439_4926099117518453";"empty";"";"fetched (200)";"2022-08-01 23:03:00.369216";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4923112744483757";"13741";"12158";"1";"777676339027439_4923112744483757";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-18T07:30:02+0000";"2022-06-18T07:30:02+0000";"Check out our current listings at CBH Lands! https://cbh.lk/listing/kurunegala/   🥳CBH Serene 🌞CBH Blue Sky 🌆CBH Empire  🌄CBH Majestic  🌴CBH Megacity   💧All within close proximity to the Kurunegala interchange and with access to water and electricity.   📞Call 0769 990 006/ 0766 200 800 for more information.  #cbhlands #kurunegala #realestate #property #landsinkurunegala #cbhserene #cbhbluesky #cbhempire #cbhmajestic #cbhmegacity";"";"0";"3";"3";"0";"0";"0";"0";"0";"777676339027439_4923112744483757"
"CBHLands/777676339027439_4923112744483757/777676339027439_4923112744483757";"14131";"13741";"2";"777676339027439_4923112744483757";"empty";"";"fetched (200)";"2022-08-01 22:59:31.425989";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4923112744483757/777676339027439_4923112744483757";"14398";"13741";"2";"777676339027439_4923112744483757";"empty";"";"fetched (200)";"2022-08-01 23:03:00.772785";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4917055245089507";"13742";"12158";"1";"777676339027439_4917055245089507";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-16T03:30:05+0000";"2022-06-16T07:56:50+0000";"Hello to my friends, young and old! Have you checked out my blog yet?   Knight Sky and I write to you every month! Click on the link below to read my blog   https://cbh.lk/has-covid-19-hit-us-differently/   Regards, Jupiter Sebastian.  #cbhlands #jupitersebastian #cbhblog";"";"0";"0";"0";"0";"0";"0";"0";"0";"777676339027439_4917055245089507"
"CBHLands/777676339027439_4917055245089507/777676339027439_4917055245089507";"14132";"13742";"2";"777676339027439_4917055245089507";"empty";"";"fetched (200)";"2022-08-01 22:59:31.891951";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4917055245089507/777676339027439_4917055245089507";"14399";"13742";"2";"777676339027439_4917055245089507";"empty";"";"fetched (200)";"2022-08-01 23:03:01.214888";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4911657765629255";"13743";"12158";"1";"777676339027439_4911657765629255";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-14T04:30:00+0000";"2022-06-14T04:30:00+0000";"🤷‍♂️So what’s so great about Kurunegala? Is it as bright and shiny as Colombo? Does it attract millions of tourists like Nuwara Eliya?   🤩Well, let’s answer it this way. Kurunegala hits just the right spot between historic importance and natural beauty that it is neither invaded by human influence nor a deserted jungle. Kurunegala is perfect for new beginnings and holds great potential for development.   Visit our listings page and explore what we have in store for you!  https://cbh.lk/listing/kurunegala/   Call 0769 990 006/ 0766 200 800 for more information   #cbhlands #kurunegala #realestate #landinkurunegala";"";"0";"0";"0";"0";"0";"0";"0";"0";"777676339027439_4911657765629255"
"CBHLands/777676339027439_4911657765629255/777676339027439_4911657765629255";"14133";"13743";"2";"777676339027439_4911657765629255";"empty";"";"fetched (200)";"2022-08-01 22:59:32.449813";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4911657765629255/777676339027439_4911657765629255";"14400";"13743";"2";"777676339027439_4911657765629255";"empty";"";"fetched (200)";"2022-08-01 23:03:01.705212";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4906457132815985";"13744";"12158";"1";"777676339027439_4906457132815985";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-12T04:30:01+0000";"2022-06-12T04:30:01+0000";"For those of you who wonder who we are, and what we do, this is us in a nutshell.   Visit our website for more information. https://cbh.lk/   #cbhlands #kurunegala #realestate #landsinkurunegala #property";"";"0";"2";"2";"0";"0";"0";"0";"0";"777676339027439_4906457132815985"
"CBHLands/777676339027439_4906457132815985/777676339027439_4906457132815985";"14134";"13744";"2";"777676339027439_4906457132815985";"empty";"";"fetched (200)";"2022-08-01 22:59:32.852493";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4906457132815985/777676339027439_4906457132815985";"14401";"13744";"2";"777676339027439_4906457132815985";"empty";"";"fetched (200)";"2022-08-01 23:03:02.314720";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4901138430014522";"13745";"12158";"1";"777676339027439_4901138430014522";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-10T04:30:00+0000";"2022-06-13T03:17:23+0000";"Dear people of all ages and communities, My blog is out and waiting for you seekers of the truth.   Click on the link to access it! https://cbh.lk/money-real-estate-and-financing-as-seen-across-the-generations-cbh-lands-sold/  Regards, Jupiter Sebastian #cbhlands #jupiterblog #jupitersebastian  #realestate";"1";"0";"0";"0";"0";"0";"0";"0";"0";"777676339027439_4901138430014522"
"CBHLands/777676339027439_4901138430014522/777676339027439_4901138430014522";"14135";"13745";"2";"777676339027439_4901138430014522";"empty";"";"fetched (200)";"2022-08-01 22:59:33.317745";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4901138430014522/777676339027439_4901138430014522";"14402";"13745";"2";"777676339027439_4901138430014522";"empty";"";"fetched (200)";"2022-08-01 23:03:02.738669";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4895578583903840";"13746";"12158";"1";"777676339027439_4895578583903840";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-08T04:30:00+0000";"2022-06-08T04:30:00+0000";"🧏How is it that the Kurunegala perch prices kept increasing despite the rapid inflation in all other fields?   😎CBH Lands provides the answers through extensive research.   #cbhlands #kurunegala #landinkurunegala #realestate";"";"0";"0";"0";"0";"0";"0";"0";"0";"777676339027439_4895578583903840"
"CBHLands/777676339027439_4895578583903840/777676339027439_4895578583903840";"14136";"13746";"2";"777676339027439_4895578583903840";"empty";"";"fetched (200)";"2022-08-01 22:59:33.828915";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4895578583903840/777676339027439_4895578583903840";"14403";"13746";"2";"777676339027439_4895578583903840";"empty";"";"fetched (200)";"2022-08-01 23:03:03.307681";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4890124971115868";"13747";"12158";"1";"777676339027439_4890124971115868";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-06T04:30:01+0000";"2022-06-06T04:30:01+0000";"So what’s so great about Kurunegala? Is it as bright and shiny as Colombo? Does it attract millions of tourists like Nuwara Eliya? Well, let’s answer it this way. Kurunegala hits just the right spot between historic importance and natural beauty that it is neither invaded by human influence nor a deserted jungle. It has everything from paddy fields to coconut groves that uphold our country’s economy to places of scenic beauty that please the eye. Kurunegala is perfect for new beginnings and holds great potential for development.  Visit our listings page and explore what we have in store for you!  https://cbh.lk/listing/kurunegala/   Call 0769 990 006/ 0766 200 800 for more information   #cbhlands #kurunegala #realestate #landinkurunegala";"";"0";"4";"4";"0";"0";"0";"0";"0";"777676339027439_4890124971115868"
"CBHLands/777676339027439_4890124971115868/777676339027439_4890124971115868";"14137";"13747";"2";"777676339027439_4890124971115868";"empty";"";"fetched (200)";"2022-08-01 22:59:34.305388";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4890124971115868/777676339027439_4890124971115868";"14404";"13747";"2";"777676339027439_4890124971115868";"empty";"";"fetched (200)";"2022-08-01 23:03:03.698718";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4881860138609018";"13748";"12158";"1";"777676339027439_4881860138609018";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-03T04:30:00+0000";"2022-06-03T04:30:00+0000";"Looking for land that will give you good return and other benefits such as convenient location and more? CBH Lands has got you covered.  Visit our listings page and explore what we have in store for you! https://cbh.lk/listing/kurunegala/   Call 0769 990 006/ 0766 200 800 for more information   #cbhlands #kurunegala #realestate #ceylonbrandhouse #landsinkurunegala #cbhmegacity #cbhempire #cbhbluesky";"";"0";"0";"0";"0";"0";"0";"0";"0";"777676339027439_4881860138609018"
"CBHLands/777676339027439_4881860138609018/777676339027439_4881860138609018";"14138";"13748";"2";"777676339027439_4881860138609018";"empty";"";"fetched (200)";"2022-08-01 22:59:34.955741";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4881860138609018/777676339027439_4881860138609018";"14405";"13748";"2";"777676339027439_4881860138609018";"empty";"";"fetched (200)";"2022-08-01 23:03:04.101663";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4876157819179250";"13749";"12158";"1";"777676339027439_4876157819179250";"data";"data.*";"fetched (200)";"2022-08-01 22:55:51.822989";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-06-01T04:30:02+0000";"2022-06-01T04:30:02+0000";"Investing with us just got a whole deal advantageous for you!   Kurunegala real estate has appreciated with a minimum growth of 30% and with the currency depreciating in Sri Lanka, this is a great opportunity for you to invest.  Check out our listing https://cbh.lk/listing/kurunegala/   or Call 0769 990 006/ 0766 200 800 for more information on how to invest!  #cbhlands #kurunegala #realestate #landsinkurunegala #property";"";"0";"0";"0";"0";"0";"0";"0";"0";"777676339027439_4876157819179250"
"CBHLands/777676339027439_4876157819179250/777676339027439_4876157819179250";"14139";"13749";"2";"777676339027439_4876157819179250";"empty";"";"fetched (200)";"2022-08-01 22:59:35.465881";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_4876157819179250/777676339027439_4876157819179250";"14406";"13749";"2";"777676339027439_4876157819179250";"empty";"";"fetched (200)";"2022-08-01 23:03:04.568811";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"CBHLands/777676339027439_5036735863121444";"13751";"12158";"1";"777676339027439_5036735863121444";"data";"data.*";"fetched (200)";"2022-08-01 22:55:59.552883";"Facebook:/<page-id>/posts";"777676339027439";"CBH Lands";"2022-07-30T04:30:02+0000";"2022-07-30T04:30:02+0000";"Hi there!  Have you spotted me anywhere around Colombo? I am on a billboard! Go see where it is! Regards,  Jupiter Sebastian #cbhlands #kurunegala #jupitersebastian #investment #realestate";"";"0";"2";"2";"0";"0";"0";"0";"0";"777676339027439_5036735863121444"
